21,MCDB310 Chapter 21 Problem 17,https://docs.google.com/document/d/1e9qYAQvNMhk-BaF4hfrnSJRuuFh5GYqz76dK8esuxpg/pub,4,5
21,MCDB310 Chapter 21 Problem 18,https://docs.google.com/document/d/1iS8Ecg3orpsCZ66k-JYTc699dzzlaNUeS1ylM63p4iI/pub,3,5
21,MCDB310 Chapter 21 Problem 19,https://docs.google.com/document/d/1pCYtpfO0ttn8if86H_P9taVOm5UMe31EE-iEYXVTdio/pub,4,5
21,MCDB310 Chapter 21 Problem 20,https://docs.google.com/document/d/1FYd6Ca9j-4z4u8SsrER5fIqZBsMfdXaJCnsDt9fpGHk/pub,2,5
21,MCDB310 Chapter 21 Problem 21,https://docs.google.com/document/d/1MymrL7AmZjjGi7EJdEuD0Y20iPbXktw8YNj5KpGgJEM/pub,5,5
21,MCDB310 Chapter 21 Problem 22,https://docs.google.com/document/d/1N_bkSUkYVhUcJvmGdEz4ya3wrDpDOEI4VNxXOdqvr5Q/pub,2,5
21,MCDB310 Chapter 21 Problem 23,https://docs.google.com/document/d/1nf7ZEkuFk2aRs9aSC0Blp4x3O4ZkfC3sQNeQ2pYQHPY/pub,4,5
21,MCDB310 Chapter 21 Problem 24,https://docs.google.com/document/d/1oAvZ1zYmLq5cBThWg_dVZjIpz89knENDWbStUjkNfP4/pub,4,5
21,MCDB310 Chapter 21 Problem 25,https://docs.google.com/document/d/1PmX9jLQShsbWWC4d9Wj7pFXm_mmQigyYXpf_ll71Sg4/pub,1,5
21,MCDB310 Chapter 21 Problem 26,https://docs.google.com/document/d/1OeAyFF_95ijCWmWX6rm8hqHHRLDj1irKAHtnz2Hd45I/pub,3,5
22,MCDB310 Chapter 22 Problem 1,https://docs.google.com/document/d/1npLL6bM447S2e4f-JHi7l7C6Q3ErO7quDy3aDEpgleE/pub,4,5
22,MCDB310 Chapter 22 Problem 2,https://docs.google.com/document/d/1PKPQb1HYI0FCA7NXGX-2ju9FwBWW55NtcPHnV_8jSMg/pub,2,5
22,MCDB310 Chapter 22 Problem 3,https://docs.google.com/document/d/11wkBYWSO-BzPzNKmyPSDEYFbQorCgF8RlAz_x0HE10s/pub,3,5
22,MCDB310 Chapter 22 Problem 4,https://docs.google.com/document/d/1WHGFD7ZHEezQTZtmvJ73bt7HZSxKNVx2A7A7vlFs5kQ/pub,2,5
22,MCDB310 Chapter 22 Problem 5,https://docs.google.com/document/d/1XmHLSKkmuqVvw-wUEMHyvw7GMsDMsKBpDqb2Iqtr2O8/pub,5,5
22,MCDB310 Chapter 22 Problem 6,https://docs.google.com/document/d/1pqd1zjreKQkI9xZR_OoEGCUTJV7kU8bUu-K1821JrnE/pub,2,5
22,MCDB310 Chapter 22 Problem 7,https://docs.google.com/document/d/1Tq7I_LJ53bQajoLg8gWmVMKVqtnTYIU21c4DtQV6sCM/pub,2,5
22,MCDB310 Chapter 22 Problem 8,https://docs.google.com/document/d/1Pg3QBYG0mutJeWPhaj4Up8pP9lZE61AZhYWsJZvQ4ak/pub,3,5
22,MCDB310 Chapter 22 Problem 9,https://docs.google.com/document/d/1_OLzIDl78jZO43UQyAdFudNsGNvFGBhKbye5wL78IE0/pub,3,4
22,MCDB310 Chapter 22 Problem 10,https://docs.google.com/document/d/1XnAP9TsdODqSojBIdVNJKGaBw24pUTGIXBT9b35hjoU/pub,2,5
22,MCDB310 Chapter 22 Problem 11,https://docs.google.com/document/d/1ue8UinTO14rl-wnKvuEdXyV2c5Kuvex6QtOgYWSnFrU/pub,3,5
22,MCDB310 Chapter 22 Problem 12,https://docs.google.com/document/d/15ztK-iIOkkCxUg8kS4BtZX-lgmPu8Y0Q9j8TIIDJ3SA/pub,4,5
22,MCDB310 Chapter 22 Problem 13,https://docs.google.com/document/d/1gxp8R_4FmevpMUsPBCB_lYAWGB0HD32YHqEFv0O-grw/pub,2,5
22,MCDB310 Chapter 22 Problem 14,https://docs.google.com/document/d/1idmd9G9VL5NJNUGhpJVQPfcXPs86FLyrzAzGnb3P7-U/pub,2,5
22,MCDB310 Chapter 22 Problem 15,https://docs.google.com/document/d/1AZ2BpSAVkBERIZ_2JazIhZjxxwOdd0esy7bd3bgd1kA/pub,3,4
22,MCDB310 Chapter 22 Problem 16,https://docs.google.com/document/d/1EIKh1LoMljWK41PCJWwDItTgIn-UBUm87Yx1kXMtfWs/pub,4,5
22,MCDB310 Chapter 22 Problem 17,https://docs.google.com/document/d/1YxdyMT6CXKJqa3GKUnSh0D1b2caCfAGldPRRNKbqP_E/pub,4,5
22,MCDB310 Chapter 22 Problem 18,https://docs.google.com/document/d/1HgBHGgepttw-5f18v9xNPY7OayGcGcHSS04O_0ajt7s/pub,5,5
22,MCDB310 Chapter 22 Problem 19,https://docs.google.com/document/d/1H1A40ouh4gVDFzTprO8OHbs-7rgZ9303tho4f45HtaI/pub,5,5
22,MCDB310 Chapter 22 Problem 20,https://docs.google.com/document/d/1YV0n8aUq5iL-dZW2jTP0TTNrjz03uF0sG8MCafqaCnY/pub,3,4
22,MCDB310 Chapter 22 Problem 21,https://docs.google.com/document/d/1omCcglQCX2hRx9JO32b6DoCt9faKg8olq5gk0-DGzmk/pub,5,5
22,MCDB310 Chapter 22 Problem 22,https://docs.google.com/document/d/1ADbv30du6_It8K7ujIirJdzRubOz4JDNvLnyv-YZYsA/pub,2,4
22,MCDB310 Chapter 22 Problem 23,https://docs.google.com/document/d/1Szl-AyT2Zjz6kFm_Esfh2O6E22YFPk_b1UI4LaKdeHs/pub,2,5
22,MCDB310 Chapter 22 Problem 24,https://docs.google.com/document/d/1VYQr-HpYOUgy2NnC-Tv6B6h5ahsGbgG64Fd35qcimIc/pub,3,5
22,MCDB310 Chapter 22 Problem 25,https://docs.google.com/document/d/1n4oetcwssTfj87HYurBr5Gmf5xdz9uMWzKdCt_cxZmg/pub,5,5
22,MCDB310 Chapter 22 Problem 26,https://docs.google.com/document/d/16KKcFT49boEfQTAHLZieRNEjFxD2AIIZHQom7-ChClU/pub,3,5
22,MCDB310 Chapter 22 Problem 27,https://docs.google.com/document/d/1OSWKwH51dBctgJQyh9cGVPP0TUvVuafVr92eOjXiG-0/pub,1,5
22,MCDB310 Chapter 22 Problem 28,https://docs.google.com/document/d/1S-sGpn7LPzpjN_ffrKwum2_hpcY2G_okk3v1CoLiIUc/pub,4,5
22,MCDB310 Chapter 22 Problem 29,https://docs.google.com/document/d/1qOQyPoG5xuxR_sJDaIoR4E99Yv6qYanwcKBpmqHSfWA/pub,1,5
22,MCDB310 Chapter 22 Problem 30,https://docs.google.com/document/d/1qAJ6lmyM5anQKMRGJsRBoQmMfhhm18Od4M-3jmV3t1U/pub,4,5
22,MCDB310 Chapter 22 Problem 31,https://docs.google.com/document/d/1ZABncvgd5f3mMB75JnHBjY9eMjDeUR3CZdtzkG4p6vQ/pub,2,5
22,MCDB310 Chapter 22 Problem 32,https://docs.google.com/document/d/1IKu23qpm68HM1f-ID-oJIYN32IuXdrAPRC_IHp2ht6A/pub,5,5
22,MCDB310 Chapter 22 Problem 33,https://docs.google.com/document/d/1yB-PICaQtD39Ie51J_XqoD-bPlLugzqBBZub9RAduYk/pub,3,5
23,MCDB310 Chapter 23 Problem 1,https://docs.google.com/document/d/1TpVFvKKLJSrLTncqqH2YaWONVRRWrtlKKnuIXI5f0Pk/pub,5,5
23,MCDB310 Chapter 23 Problem 2,https://docs.google.com/document/d/1zu4DGS3mT3INliDvxAb7REjV_XCZQX2fiucnB0o1ezo/pub,3,5
23,MCDB310 Chapter 23 Problem 3,https://docs.google.com/document/d/1N0iz8j7V_tFWhIvRQdgYPU7kKg7Lop_s4vcL3CzjC00/pub,1,5
23,MCDB310 Chapter 23 Problem 4,https://docs.google.com/document/d/1qp2hpIttPJsDSJmeu8EPEXcyPiGyJw1nXUYYYR_2TTs/pub,3,5
23,MCDB310 Chapter 23 Problem 5,https://docs.google.com/document/d/1uuIhyo67CxwDC8ghHx33XF4VysN-3hpU1IIuVIeXsDw/pub,1,5
23,MCDB310 Chapter 23 Problem 6,https://docs.google.com/document/d/1_LsNRHn8kMjZituaerW4LxRqpOv3Ul_h1fW3qRxPFkI/pub,4,5
24,"MCDB310 Chapter 25, 26, 27 Problem 1",https://docs.google.com/document/d/1darFz1diQ74MV5GYDIO7qTLL_IOCt0bVxmmxMBO9tDY/pub,3,5
24,"MCDB310 Chapter 25, 26, 27 Problem 2",https://docs.google.com/document/d/19G6cRAUkDkWlxqj9zQ4lGT44oTI_YF4zHAFGBbrU99w/pub,2,5
24,"MCDB310 Chapter 25, 26, 27 Problem 3",https://docs.google.com/document/d/16YN5wcsSF744vI1PM5MySH7QehVq8dIoPXURzufHEuI/pub,2,5
24,"MCDB310 Chapter 25, 26, 27 Problem 4",https://docs.google.com/document/d/1loVpP6dJl5dZDY5gjOuOO9wP9k1z9Kk8foqKAWsEmI0/pub,4,4
24,"MCDB310 Chapter 25, 26, 27 Problem 5",https://docs.google.com/document/d/1sb5G2pwPt_K6FOph6uOnsY4GWgT-2dhKovZ9uFqzd_E/pub,5,5
24,"MCDB310 Chapter 25, 26, 27 Problem 6",https://docs.google.com/document/d/11qRsyLJl1VdO8pDtJah9_IGVIJfQ5t_CesKvsXC9xxU/pub,3,5
24,"MCDB310 Chapter 25, 26, 27 Problem 7",https://docs.google.com/document/d/1XN90ZPQvy31LwC0ToqP6HkyOAn5wolBOzNg-stCQXV0/pub,1,5
24,"MCDB310 Chapter 25, 26, 27 Problem 8",https://docs.google.com/document/d/1UaACkjmJKiO0hHBgePYdNBIrP3Mu4fdGlR23EX7y3N8/pub,4,5
24,"MCDB310 Chapter 25, 26, 27 Problem 9",https://docs.google.com/document/d/1jXImAN23_unHvdti418hBi4Td95ulC4Eq0TG8Jatg6U/pub,1,5
24,"MCDB310 Chapter 25, 26, 27 Problem 10",https://docs.google.com/document/d/1O2oo7qPMNW38L6DS4gDLsrlcMicYQcjqeYe9SEyvAfQ/pub,4,5
24,"MCDB310 Chapter 25, 26, 27 Problem 11",https://docs.google.com/document/d/1OJIGtc38VBrFWj4cXqVy5t2ZcdfoafEtSoYW9kMdBF4/pub,3,5
24,"MCDB310 Chapter 25, 26, 27 Problem 12",https://docs.google.com/document/d/17rK9pNkQ-aeboohHy8UYhJxUN4U0ZfVirm51seekLRw/pub,2,5
24,"MCDB310 Chapter 25, 26, 27 Problem 13",https://docs.google.com/document/d/1RcQ2fY5o0HaZeI48qBkTkLfUAaJPV467Z9ML7RtG5kI/pub,4,5
